OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2017-10-09 08:11:00,42.349813700000006,-71.10581404,Theft and Robbery,08:11:00,AM_PEAK
2017-10-09 08:41:00,42.3289779,-71.07592971,Public Disturbances & Law Enforcement Actions,08:41:00,AM_PEAK
2017-10-09 08:17:00,42.31204931,-71.07700088,Theft and Robbery,08:17:00,AM_PEAK
2017-10-09 08:26:00,42.37546983,-71.03730221,M/V related offenses,08:26:00,AM_PEAK
2017-08-15 08:00:00,42.35605899,-71.16814844,M/V related offenses,08:00:00,AM_PEAK
2017-10-09 07:57:00,42.35540738,-71.06312433,Public Disturbances & Law Enforcement Actions,07:57:00,AM_PEAK
2017-10-09 07:10:00,42.37421104,-71.03918485,Theft and Robbery,07:10:00,AM_PEAK
2017-10-06 08:00:00,42.34089472,-71.06892711,M/V related offenses,08:00:00,AM_PEAK
2017-10-06 07:51:00,42.37931367,-71.06011904,Assault and Violence,07:51:00,AM_PEAK
2017-10-06 08:56:00,42.35858515,-71.06507824,M/V related offenses,08:56:00,AM_PEAK
2017-10-06 08:43:00,42.27720189,-71.17222257,M/V related offenses,08:43:00,AM_PEAK
2017-10-06 08:48:00,42.32511407,-71.0645767,Theft and Robbery,08:48:00,AM_PEAK
2017-10-06 08:49:00,42.35115368,-71.17291563,Public Disturbances & Law Enforcement Actions,08:49:00,AM_PEAK
2017-10-06 07:50:00,42.33930507,-71.07505959,M/V related offenses,07:50:00,AM_PEAK
2017-10-06 08:21:00,42.31224827,-71.06239929,Assault and Violence,08:21:00,AM_PEAK
2017-10-06 08:54:00,42.33675016,-71.07662788,Theft and Robbery,08:54:00,AM_PEAK
2017-10-06 07:52:00,42.35315862,-71.13289373,Theft and Robbery,07:52:00,AM_PEAK
2017-10-06 08:42:00,42.33884499,-71.07574518,Assault and Violence,08:42:00,AM_PEAK
2017-10-06 08:21:00,42.28471678,-71.12998991,M/V related offenses,08:21:00,AM_PEAK
2017-10-06 08:01:00,42.30250605,-71.083294,Assault and Violence,08:01:00,AM_PEAK
2017-10-06 07:27:00,42.30859269,-71.06570888,M/V related offenses,07:27:00,AM_PEAK
2017-10-06 07:59:00,42.38279978,-71.01977077,Assault and Violence,07:59:00,AM_PEAK
2017-10-06 08:14:00,42.33178186,-71.09718868,M/V related offenses,08:14:00,AM_PEAK
2017-10-06 08:13:00,42.33298734,-71.04282382,M/V related offenses,08:13:00,AM_PEAK
2017-10-06 07:45:00,42.30971857,-71.10429432,M/V related offenses,07:45:00,AM_PEAK
2017-10-06 07:04:00,42.3447348,-71.02964543,Assault and Violence,07:04:00,AM_PEAK
2017-10-06 07:33:00,42.35193461,-71.06048592,Drugs and Alcohol,07:33:00,AM_PEAK
2017-10-06 07:33:00,42.35193461,-71.06048592,Drugs and Alcohol,07:33:00,AM_PEAK
2017-10-06 07:33:00,42.35193461,-71.06048592,Drugs and Alcohol,07:33:00,AM_PEAK
2017-10-06 07:15:00,42.35314439,-71.0606843,Drugs and Alcohol,07:15:00,AM_PEAK
2017-10-06 07:15:00,42.35314439,-71.0606843,Drugs and Alcohol,07:15:00,AM_PEAK
2017-10-06 07:15:00,42.35314439,-71.0606843,Drugs and Alcohol,07:15:00,AM_PEAK
2017-10-06 07:04:00,42.27946979,-71.11777755,M/V related offenses,07:04:00,AM_PEAK
2017-10-06 07:36:00,42.318821,-71.09530034,M/V related offenses,07:36:00,AM_PEAK
2017-10-04 08:30:00,42.3428985,-71.0788,M/V related offenses,08:30:00,AM_PEAK
2017-10-05 08:00:00,42.28110635,-71.12133926,M/V related offenses,08:00:00,AM_PEAK
2017-10-05 08:00:00,42.28110635,-71.12133926,Vandalism and Disorderly Conduct,08:00:00,AM_PEAK
2017-10-05 08:13:00,42.25259863,-71.12118670000001,Public Disturbances & Law Enforcement Actions,08:13:00,AM_PEAK
2017-10-05 08:06:00,42.36640323,-71.05472355,M/V related offenses,08:06:00,AM_PEAK
2017-10-05 08:29:00,42.34615178,-71.07404347,M/V related offenses,08:29:00,AM_PEAK
2017-10-05 08:35:00,42.329158500000005,-71.0659665,M/V related offenses,08:35:00,AM_PEAK
2017-10-05 08:54:00,42.28089366,-71.08037468,Public Disturbances & Law Enforcement Actions,08:54:00,AM_PEAK
2017-10-05 08:20:00,42.29652112,-71.05229661,M/V related offenses,08:20:00,AM_PEAK
2017-10-05 07:15:00,42.34591175,-71.13842377,M/V related offenses,07:15:00,AM_PEAK
2017-10-05 07:42:00,42.32441819,-71.10493344,Theft and Robbery,07:42:00,AM_PEAK
2017-10-05 07:21:00,42.35030546,-71.14674846,M/V related offenses,07:21:00,AM_PEAK
2017-09-25 08:00:00,42.33128553,-71.10772497,Vandalism and Disorderly Conduct,08:00:00,AM_PEAK
2017-10-04 08:40:00,42.33795319,-71.0774931,M/V related offenses,08:40:00,AM_PEAK
2017-10-04 08:14:00,42.32422876,-71.08140609,M/V related offenses,08:14:00,AM_PEAK
2017-10-04 08:54:00,42.30889362,-71.07410474,M/V related offenses,08:54:00,AM_PEAK
2017-10-04 08:56:00,42.35877445,-71.05157653,M/V related offenses,08:56:00,AM_PEAK
2017-10-04 08:56:00,42.35877445,-71.05157653,M/V related offenses,08:56:00,AM_PEAK
2017-10-04 07:40:00,42.33220685,-71.04065719,Vandalism and Disorderly Conduct,07:40:00,AM_PEAK
2017-10-04 08:30:00,42.27810693,-71.11636523,Assault and Violence,08:30:00,AM_PEAK
2017-10-04 08:50:00,42.32207537,-71.06972764,M/V related offenses,08:50:00,AM_PEAK
2017-10-04 08:25:00,42.339621,-71.05533044,M/V related offenses,08:25:00,AM_PEAK
2017-10-04 08:21:00,42.31281719,-71.1161289,M/V related offenses,08:21:00,AM_PEAK
2017-10-04 07:30:00,42.37324778,-71.03488415,Public Disturbances & Law Enforcement Actions,07:30:00,AM_PEAK
2017-10-04 07:30:00,42.37324778,-71.03488415,Assault and Violence,07:30:00,AM_PEAK
2017-10-03 08:00:00,42.29515105,-71.06316805,Theft and Robbery,08:00:00,AM_PEAK
2017-10-03 08:25:00,42.3367113,-71.07102057,Theft and Robbery,08:25:00,AM_PEAK
2017-10-03 08:45:00,42.33428841,-71.07239518,Drugs and Alcohol,08:45:00,AM_PEAK
2017-10-03 08:45:00,42.33428841,-71.07239518,Vandalism and Disorderly Conduct,08:45:00,AM_PEAK
2017-10-03 08:45:00,42.33428841,-71.07239518,Drugs and Alcohol,08:45:00,AM_PEAK
2017-09-12 08:00:00,42.33790301,-71.07145236,Theft and Robbery,08:00:00,AM_PEAK
2017-10-03 08:20:00,42.27417161,-71.13745025,Public Disturbances & Law Enforcement Actions,08:20:00,AM_PEAK
2017-10-03 08:20:00,42.27417161,-71.13745025,Firearms and Weapons,08:20:00,AM_PEAK
2017-10-03 08:00:00,42.25746471,-71.12170562,M/V related offenses,08:00:00,AM_PEAK
2017-10-03 08:00:00,42.31694189,-71.10394558,Theft and Robbery,08:00:00,AM_PEAK
2017-09-01 08:00:00,42.37964892,-71.06880953,Theft and Robbery,08:00:00,AM_PEAK
2017-10-03 08:45:00,42.29234068,-71.04803996,M/V related offenses,08:45:00,AM_PEAK
2017-10-03 08:57:00,42.34238732,-71.0745752,M/V related offenses,08:57:00,AM_PEAK
2017-10-03 08:20:00,42.32270922,-71.09932317,Assault and Violence,08:20:00,AM_PEAK
2017-10-03 08:20:00,42.32270922,-71.09932317,Drugs and Alcohol,08:20:00,AM_PEAK
2017-10-03 08:27:00,42.31748189,-71.06450704,Vandalism and Disorderly Conduct,08:27:00,AM_PEAK
2017-10-03 08:54:00,42.33237733,-71.08237779,M/V related offenses,08:54:00,AM_PEAK
2017-10-03 08:24:00,42.35103105,-71.06373331,Theft and Robbery,08:24:00,AM_PEAK
2017-10-03 08:43:00,42.34492261,-71.08109885,Theft and Robbery,08:43:00,AM_PEAK
2017-10-03 07:47:00,42.30811624,-71.05961129,Public Disturbances & Law Enforcement Actions,07:47:00,AM_PEAK
2017-10-03 07:48:00,42.30337864,-71.07854583,M/V related offenses,07:48:00,AM_PEAK
2017-10-02 08:30:00,42.33401829,-71.07638124,Assault and Violence,08:30:00,AM_PEAK
2017-10-02 08:30:00,42.27531312,-71.11587798,M/V related offenses,08:30:00,AM_PEAK
2017-10-02 07:11:00,42.34999733,-71.08103440000001,Vandalism and Disorderly Conduct,07:11:00,AM_PEAK
2017-10-02 07:02:00,42.2843982,-71.06468373,Theft and Robbery,07:02:00,AM_PEAK
2017-10-02 08:01:00,42.34984183,-71.13678902,Theft and Robbery,08:01:00,AM_PEAK
2017-10-02 07:21:00,42.31862926,-71.07271365,Theft and Robbery,07:21:00,AM_PEAK
2017-10-02 07:05:00,42.35961316,-71.05195809,Assault and Violence,07:05:00,AM_PEAK
2017-10-02 07:49:00,42.35143483,-71.06969334,Public Disturbances & Law Enforcement Actions,07:49:00,AM_PEAK
2017-10-02 07:13:00,42.30942246,-71.08530769,M/V related offenses,07:13:00,AM_PEAK
2017-09-28 08:00:00,42.33759774,-71.05089009999999,M/V related offenses,08:00:00,AM_PEAK
2017-09-04 08:00:00,42.34277452,-71.15374397,Theft and Robbery,08:00:00,AM_PEAK
2017-09-27 08:55:00,42.29755533,-71.05970909999999,Public Disturbances & Law Enforcement Actions,08:55:00,AM_PEAK
2017-09-29 08:00:00,42.31351886,-71.053563,Public Disturbances & Law Enforcement Actions,08:00:00,AM_PEAK
2017-09-28 08:40:00,42.32592608,-71.08355904,M/V related offenses,08:40:00,AM_PEAK
2017-09-25 07:00:00,42.33409863,-71.0265257,Vandalism and Disorderly Conduct,07:00:00,AM_PEAK
2017-09-29 07:00:00,42.35945258,-71.07143722,M/V related offenses,07:00:00,AM_PEAK
2017-09-29 07:00:00,42.27976705,-71.12162449,Theft and Robbery,07:00:00,AM_PEAK
2017-09-27 07:00:00,42.35079907,-71.06500775,M/V related offenses,07:00:00,AM_PEAK
2017-09-29 07:55:00,42.3403294,-71.09155213,Theft and Robbery,07:55:00,AM_PEAK
2017-09-29 07:20:00,42.30153379,-71.06416629,M/V related offenses,07:20:00,AM_PEAK
2017-09-29 07:48:00,42.34993026,-71.09407011,M/V related offenses,07:48:00,AM_PEAK
2017-09-29 08:56:00,42.2942169,-71.11985262,M/V related offenses,08:56:00,AM_PEAK
2017-09-29 08:50:00,42.27815893,-71.09741228,Public Disturbances & Law Enforcement Actions,08:50:00,AM_PEAK
2017-09-29 08:24:00,42.3464515,-71.06986052,M/V related offenses,08:24:00,AM_PEAK
2017-09-29 08:11:00,42.27267674,-71.16266855,Public Disturbances & Law Enforcement Actions,08:11:00,AM_PEAK
2017-09-29 07:55:00,42.28187061,-71.08751152,Theft and Robbery,07:55:00,AM_PEAK
2017-09-29 08:24:00,42.35993962,-71.06687452,Vandalism and Disorderly Conduct,08:24:00,AM_PEAK
2017-09-29 07:57:00,42.28752201,-71.15219325,M/V related offenses,07:57:00,AM_PEAK
2017-09-29 07:48:00,42.34162923,-71.05520447,Drugs and Alcohol,07:48:00,AM_PEAK
2017-09-29 07:36:00,42.2831924,-71.11154656,Public Disturbances & Law Enforcement Actions,07:36:00,AM_PEAK
2017-09-22 07:00:00,42.35083019,-71.05641803,M/V related offenses,07:00:00,AM_PEAK
2017-09-28 08:52:00,42.36734525,-71.05495308,M/V related offenses,08:52:00,AM_PEAK
2017-09-28 08:00:00,42.28647565,-71.13221272,Public Disturbances & Law Enforcement Actions,08:00:00,AM_PEAK
2017-09-27 08:00:00,42.31210601,-71.07256779,M/V related offenses,08:00:00,AM_PEAK
2017-09-28 08:57:00,42.35241815,-71.06525499,Vandalism and Disorderly Conduct,08:57:00,AM_PEAK
2017-09-28 08:00:00,42.27488658,-71.16413748,Drugs and Alcohol,08:00:00,AM_PEAK
2017-09-28 08:00:00,42.27488658,-71.16413748,Drugs and Alcohol,08:00:00,AM_PEAK
2017-09-28 08:56:00,42.31795676,-71.05900911,M/V related offenses,08:56:00,AM_PEAK
2017-09-27 08:30:00,42.37829205,-71.05387024,M/V related offenses,08:30:00,AM_PEAK
2017-09-28 07:49:00,42.32423224,-71.11070231,M/V related offenses,07:49:00,AM_PEAK
2017-09-28 07:45:00,42.33083327,-71.09757504,Public Disturbances & Law Enforcement Actions,07:45:00,AM_PEAK
2017-09-28 08:41:00,42.33210843,-71.07014395,Theft and Robbery,08:41:00,AM_PEAK
2017-09-28 07:14:00,42.27443147,-71.08131004,Vandalism and Disorderly Conduct,07:14:00,AM_PEAK
2017-09-28 07:49:00,42.31739587,-71.09058328,M/V related offenses,07:49:00,AM_PEAK
2017-09-28 07:19:00,42.28913147,-71.09293028,Public Disturbances & Law Enforcement Actions,07:19:00,AM_PEAK
2017-09-26 07:06:00,42.3030235,-71.0629247,M/V related offenses,07:06:00,AM_PEAK
2017-09-27 07:50:00,42.31583645,-71.11158249,M/V related offenses,07:50:00,AM_PEAK
2017-09-27 08:38:00,42.37994025,-71.06060665,M/V related offenses,08:38:00,AM_PEAK
2017-09-27 07:45:00,42.29350931,-71.07991323,Public Disturbances & Law Enforcement Actions,07:45:00,AM_PEAK
2017-09-27 08:56:00,42.34535675,-71.0890965,Theft and Robbery,08:56:00,AM_PEAK
2017-09-27 07:38:00,42.34535675,-71.0890965,M/V related offenses,07:38:00,AM_PEAK
2017-09-27 07:38:00,42.34535675,-71.0890965,Vandalism and Disorderly Conduct,07:38:00,AM_PEAK
2017-09-27 07:00:00,42.25621592,-71.12401947,Public Disturbances & Law Enforcement Actions,07:00:00,AM_PEAK
2017-09-27 08:24:00,42.33106756,-71.03524534,M/V related offenses,08:24:00,AM_PEAK
2017-09-27 07:36:00,42.29686162,-71.08584183,Assault and Violence,07:36:00,AM_PEAK
2017-09-27 07:30:00,42.34194954,-71.14451594,M/V related offenses,07:30:00,AM_PEAK
2017-09-27 07:20:00,42.33444882,-71.0757421,Assault and Violence,07:20:00,AM_PEAK
2017-09-27 07:24:00,42.35115368,-71.17291563,M/V related offenses,07:24:00,AM_PEAK
2017-09-27 07:55:00,42.301898,-71.11446600000001,M/V related offenses,07:55:00,AM_PEAK
2017-09-27 07:43:00,42.35327561,-71.06345772,Public Disturbances & Law Enforcement Actions,07:43:00,AM_PEAK
2017-09-11 08:30:00,42.35594239,-71.06258333,Assault and Violence,08:30:00,AM_PEAK
2017-09-11 08:30:00,42.35594239,-71.06258333,Theft and Robbery,08:30:00,AM_PEAK
2017-09-25 07:40:00,42.35969724,-71.06504653,Vandalism and Disorderly Conduct,07:40:00,AM_PEAK
2017-09-25 07:30:00,42.30600899,-71.11322101,M/V related offenses,07:30:00,AM_PEAK
2017-09-26 08:48:00,42.34410905,-71.07517689,M/V related offenses,08:48:00,AM_PEAK
2017-09-26 08:48:00,42.33498449,-71.05192708,M/V related offenses,08:48:00,AM_PEAK
2017-09-26 08:44:00,42.2994619,-71.08360148,M/V related offenses,08:44:00,AM_PEAK
2017-09-26 08:33:00,42.31161123,-71.076256,M/V related offenses,08:33:00,AM_PEAK
2017-09-26 07:13:00,42.30781221,-71.06111707,M/V related offenses,07:13:00,AM_PEAK
2017-09-26 08:46:00,42.34942864,-71.06536641,M/V related offenses,08:46:00,AM_PEAK
2017-09-26 08:36:00,42.31230443,-71.09660909,Vandalism and Disorderly Conduct,08:36:00,AM_PEAK
2017-09-26 07:33:00,42.29634574,-71.08181681,M/V related offenses,07:33:00,AM_PEAK
2017-09-26 08:26:00,42.29734057,-71.05641305,M/V related offenses,08:26:00,AM_PEAK
2017-09-19 08:00:00,42.36332482,-71.05173994,M/V related offenses,08:00:00,AM_PEAK
2017-09-25 08:15:00,42.34128751,-71.05467933,Public Disturbances & Law Enforcement Actions,08:15:00,AM_PEAK
2017-09-25 08:07:00,42.34128751,-71.05467933,Public Disturbances & Law Enforcement Actions,08:07:00,AM_PEAK
2017-09-25 08:06:00,42.34128751,-71.05467933,Public Disturbances & Law Enforcement Actions,08:06:00,AM_PEAK
2017-09-26 07:28:00,42.3173037,-71.07799648,Public Disturbances & Law Enforcement Actions,07:28:00,AM_PEAK
2017-09-25 07:00:00,42.38425126,-71.01381492,Vandalism and Disorderly Conduct,07:00:00,AM_PEAK
2017-09-25 07:30:00,42.25621592,-71.12401947,Public Disturbances & Law Enforcement Actions,07:30:00,AM_PEAK
2017-09-25 08:30:00,42.31729305,-71.1089968,Theft and Robbery,08:30:00,AM_PEAK
2017-09-25 07:30:00,42.32866284,-71.08563401,Public Disturbances & Law Enforcement Actions,07:30:00,AM_PEAK
2017-09-25 07:45:00,42.35501394,-71.15969592,Theft and Robbery,07:45:00,AM_PEAK
2017-09-25 07:45:00,42.35501394,-71.15969592,Theft and Robbery,07:45:00,AM_PEAK
2017-09-25 07:45:00,42.35501394,-71.15969592,Theft and Robbery,07:45:00,AM_PEAK
2017-09-25 07:00:00,42.32445145,-71.05810679999999,M/V related offenses,07:00:00,AM_PEAK
2017-09-25 07:00:00,42.30138747,-71.06584240000001,Vandalism and Disorderly Conduct,07:00:00,AM_PEAK
2017-09-25 08:30:00,42.31371714,-71.09819051,Theft and Robbery,08:30:00,AM_PEAK
2017-09-20 07:30:00,42.3520464,-71.06992523,M/V related offenses,07:30:00,AM_PEAK
2017-09-25 07:08:00,42.32445145,-71.05810679999999,M/V related offenses,07:08:00,AM_PEAK
2017-09-25 08:29:00,42.34442266,-71.09833083,M/V related offenses,08:29:00,AM_PEAK
2017-09-25 08:11:00,42.31206061,-71.1107114,M/V related offenses,08:11:00,AM_PEAK
2017-09-25 07:42:00,42.35766468,-71.05810569,M/V related offenses,07:42:00,AM_PEAK
2017-09-25 07:42:00,42.35766468,-71.05810569,Vandalism and Disorderly Conduct,07:42:00,AM_PEAK
2017-09-25 08:07:00,42.37495129,-71.03587934,M/V related offenses,08:07:00,AM_PEAK
2017-09-25 07:12:00,42.33126474,-71.04680751,Vandalism and Disorderly Conduct,07:12:00,AM_PEAK
2017-09-07 08:15:00,42.35132292,-71.11842920000001,M/V related offenses,08:15:00,AM_PEAK
2017-09-22 08:00:00,42.35118146,-71.0882412,Theft and Robbery,08:00:00,AM_PEAK
2017-09-22 08:00:00,42.35118146,-71.0882412,Assault and Violence,08:00:00,AM_PEAK
2017-09-22 08:00:00,42.32188259,-71.10378919,Theft and Robbery,08:00:00,AM_PEAK
2017-09-22 08:30:00,42.27726555,-71.12806233,Theft and Robbery,08:30:00,AM_PEAK
2017-09-20 07:50:00,42.33049422,-71.04342091,Assault and Violence,07:50:00,AM_PEAK
2017-09-22 07:56:00,42.33884499,-71.07574518,M/V related offenses,07:56:00,AM_PEAK
2017-09-22 07:19:00,42.3169665,-71.08254058,Theft and Robbery,07:19:00,AM_PEAK
2017-09-22 07:18:00,42.32423224,-71.11070231,M/V related offenses,07:18:00,AM_PEAK
2017-09-22 07:27:00,42.27791465,-71.09452937,Vandalism and Disorderly Conduct,07:27:00,AM_PEAK
2017-09-22 08:04:00,42.2971526,-71.08713668,M/V related offenses,08:04:00,AM_PEAK
2017-09-22 07:51:00,42.38777475,-71.01769231,M/V related offenses,07:51:00,AM_PEAK
2017-09-22 08:00:00,42.30021944,-71.06311002,Theft and Robbery,08:00:00,AM_PEAK
2017-09-22 08:45:00,42.28243007,-71.13700102,M/V related offenses,08:45:00,AM_PEAK
2017-09-22 08:44:00,42.3169665,-71.08254058,Theft and Robbery,08:44:00,AM_PEAK
2017-09-22 08:15:00,42.28734575,-71.05818703,M/V related offenses,08:15:00,AM_PEAK
2017-09-22 08:20:00,42.27934055,-71.09130505,M/V related offenses,08:20:00,AM_PEAK
2017-09-22 07:08:00,42.35294166,-71.15110370000001,Public Disturbances & Law Enforcement Actions,07:08:00,AM_PEAK
2017-09-15 08:00:00,42.28553308,-71.09580077,M/V related offenses,08:00:00,AM_PEAK
2017-09-21 08:37:00,42.34208595,-71.15418992,Theft and Robbery,08:37:00,AM_PEAK
2017-09-21 07:13:00,42.36554121,-71.05527501,M/V related offenses,07:13:00,AM_PEAK
2017-09-21 08:50:00,42.33768604,-71.04696266,Theft and Robbery,08:50:00,AM_PEAK
2017-09-21 07:45:00,42.33123776,-71.09140736,Vandalism and Disorderly Conduct,07:45:00,AM_PEAK
2017-09-21 07:45:00,42.33123776,-71.09140736,Assault and Violence,07:45:00,AM_PEAK
2017-09-21 07:50:00,42.36815918,-71.03438535,M/V related offenses,07:50:00,AM_PEAK
2017-09-21 08:30:00,42.33063707,-71.04902664,Drugs and Alcohol,08:30:00,AM_PEAK
2017-09-21 08:13:00,42.34239944,-71.14042831,Assault and Violence,08:13:00,AM_PEAK
2017-09-14 07:30:00,42.32890025,-71.05470576,M/V related offenses,07:30:00,AM_PEAK
2017-09-14 07:30:00,42.32890025,-71.05470576,Vandalism and Disorderly Conduct,07:30:00,AM_PEAK
2017-09-21 08:23:00,42.28716674,-71.07633479,Drugs and Alcohol,08:23:00,AM_PEAK
2017-09-20 08:00:00,42.31302406,-71.09073569,Public Disturbances & Law Enforcement Actions,08:00:00,AM_PEAK
2017-09-20 07:30:00,42.34128751,-71.05467933,M/V related offenses,07:30:00,AM_PEAK
2017-09-19 08:30:00,42.33010198,-71.0831964,Vandalism and Disorderly Conduct,08:30:00,AM_PEAK
2017-09-20 08:46:00,42.31193277,-71.10381647,M/V related offenses,08:46:00,AM_PEAK
2017-09-20 07:33:00,42.29752097,-71.08502291,M/V related offenses,07:33:00,AM_PEAK
2017-09-20 08:54:00,42.29752097,-71.08502291,M/V related offenses,08:54:00,AM_PEAK
2017-09-20 07:07:00,42.27964029,-71.05445675,M/V related offenses,07:07:00,AM_PEAK
2017-09-20 07:31:00,42.33189752,-71.06908191,M/V related offenses,07:31:00,AM_PEAK
2017-09-20 08:31:00,42.29548607,-71.05227549,M/V related offenses,08:31:00,AM_PEAK
2017-09-20 07:21:00,42.34025279,-71.15447536,M/V related offenses,07:21:00,AM_PEAK
2017-09-20 08:24:00,42.34947586,-71.0764015,Public Disturbances & Law Enforcement Actions,08:24:00,AM_PEAK
2017-09-20 08:22:00,42.33380683,-71.10377843,Theft and Robbery,08:22:00,AM_PEAK
2017-09-20 07:45:00,42.35245870000001,-71.13762608,M/V related offenses,07:45:00,AM_PEAK
2017-09-20 07:47:00,42.38208102,-71.02170103,Theft and Robbery,07:47:00,AM_PEAK
2017-09-20 07:47:00,42.33233682,-71.07129642,Vandalism and Disorderly Conduct,07:47:00,AM_PEAK
2017-09-20 07:21:00,42.34025279,-71.15447536,M/V related offenses,07:21:00,AM_PEAK
2017-09-19 07:30:00,42.25621592,-71.12401947,Public Disturbances & Law Enforcement Actions,07:30:00,AM_PEAK
2017-09-19 07:39:00,42.33543394,-71.08076738,M/V related offenses,07:39:00,AM_PEAK
2017-09-19 08:48:35,42.31689952,-71.07805727,M/V related offenses,08:48:35,AM_PEAK
2017-09-19 08:48:35,42.31689952,-71.07805727,Vandalism and Disorderly Conduct,08:48:35,AM_PEAK
2017-09-19 08:28:00,42.33428841,-71.07239518,Firearms and Weapons,08:28:00,AM_PEAK
2017-09-19 08:54:00,42.29268711,-71.08038427,Assault and Violence,08:54:00,AM_PEAK
2017-09-05 08:44:00,42.36371778,-71.06345153,Theft and Robbery,08:44:00,AM_PEAK
2017-09-19 08:39:00,42.29752097,-71.08502291,Theft and Robbery,08:39:00,AM_PEAK
2017-09-19 08:39:00,42.29752097,-71.08502291,Theft and Robbery,08:39:00,AM_PEAK
2017-09-19 07:24:00,42.35157076,-71.07186599,Vandalism and Disorderly Conduct,07:24:00,AM_PEAK
2017-09-19 07:50:00,42.32809966,-71.06321676,Theft and Robbery,07:50:00,AM_PEAK
2017-09-19 07:30:00,42.35678442,-71.06670845,Public Disturbances & Law Enforcement Actions,07:30:00,AM_PEAK
2017-09-18 07:30:00,42.3468275,-71.14319087,Theft and Robbery,07:30:00,AM_PEAK
2017-09-18 08:00:00,42.335435100000005,-71.07840204,Assault and Violence,08:00:00,AM_PEAK
2017-09-18 08:00:00,42.35897759,-71.05702371,Theft and Robbery,08:00:00,AM_PEAK
2017-09-11 08:00:00,42.3360292,-71.07517847,Public Disturbances & Law Enforcement Actions,08:00:00,AM_PEAK
2017-09-18 08:30:00,42.31709355,-71.07802977,Theft and Robbery,08:30:00,AM_PEAK
2017-09-18 07:52:00,42.3616006,-71.05296127,M/V related offenses,07:52:00,AM_PEAK
2017-09-18 08:23:00,42.33543394,-71.08076738,M/V related offenses,08:23:00,AM_PEAK
2017-09-18 07:00:00,42.3626075,-71.06132725,M/V related offenses,07:00:00,AM_PEAK
2017-09-18 08:33:00,42.35196813,-71.08200943,M/V related offenses,08:33:00,AM_PEAK
2017-09-18 08:50:00,42.34890907,-71.16127242,M/V related offenses,08:50:00,AM_PEAK
2017-09-18 08:53:00,42.31813233,-71.07470605,Vandalism and Disorderly Conduct,08:53:00,AM_PEAK
2017-09-18 08:30:00,42.29480297,-71.06175129,M/V related offenses,08:30:00,AM_PEAK
2017-09-18 08:31:00,42.2867659,-71.10837643,M/V related offenses,08:31:00,AM_PEAK
2017-09-18 08:37:00,42.38071612,-71.06618258,M/V related offenses,08:37:00,AM_PEAK
2017-09-18 07:43:00,42.33582335,-71.04722459999999,Theft and Robbery,07:43:00,AM_PEAK
2017-09-18 08:14:00,42.3353741,-71.0783156,Assault and Violence,08:14:00,AM_PEAK
2017-09-18 07:40:00,42.29465454,-71.07983266,Assault and Violence,07:40:00,AM_PEAK
2017-09-18 07:10:00,42.35490995,-71.13420635,Theft and Robbery,07:10:00,AM_PEAK
2017-09-15 08:30:00,42.27453408,-71.16113998,Public Disturbances & Law Enforcement Actions,08:30:00,AM_PEAK
2017-09-15 07:59:00,42.3211829,-71.10682779999999,M/V related offenses,07:59:00,AM_PEAK
2017-09-15 08:50:00,42.35959882,-71.13416722,M/V related offenses,08:50:00,AM_PEAK
2017-09-15 08:42:00,42.30054363,-71.10902698,Public Disturbances & Law Enforcement Actions,08:42:00,AM_PEAK
2017-09-15 08:00:00,42.33428841,-71.07239518,Assault and Violence,08:00:00,AM_PEAK
2017-09-15 08:00:00,42.33428841,-71.07239518,Drugs and Alcohol,08:00:00,AM_PEAK
2017-09-15 08:45:00,42.33727071,-71.04991994,M/V related offenses,08:45:00,AM_PEAK
2017-09-15 08:11:00,42.3117771,-71.0540209,M/V related offenses,08:11:00,AM_PEAK
2017-09-15 07:52:00,42.34557422,-71.0755061,M/V related offenses,07:52:00,AM_PEAK
2017-09-15 07:26:00,42.33035441,-71.08890209,M/V related offenses,07:26:00,AM_PEAK
2017-09-14 08:00:00,42.3276156,-71.07285692,M/V related offenses,08:00:00,AM_PEAK
2017-08-09 07:30:00,42.32424831,-71.10525188,Theft and Robbery,07:30:00,AM_PEAK
2017-09-14 08:00:00,42.29556671,-71.12200097,Vandalism and Disorderly Conduct,08:00:00,AM_PEAK
2017-09-14 08:00:00,42.30060543,-71.06126785,M/V related offenses,08:00:00,AM_PEAK
2017-09-12 07:45:00,42.30512773,-71.07370747,Theft and Robbery,07:45:00,AM_PEAK
2017-09-14 07:30:00,42.35141344,-71.07044094,M/V related offenses,07:30:00,AM_PEAK
2017-09-14 07:58:00,42.35883898,-71.06608613,M/V related offenses,07:58:00,AM_PEAK
2017-09-14 08:50:00,42.33188687,-71.0995439,Public Disturbances & Law Enforcement Actions,08:50:00,AM_PEAK
2017-09-14 07:20:00,42.31356797,-71.12004542,M/V related offenses,07:20:00,AM_PEAK
2017-09-14 07:44:00,42.285946,-71.15539820000001,M/V related offenses,07:44:00,AM_PEAK
2017-09-14 08:00:00,42.33401829,-71.07638124,Theft and Robbery,08:00:00,AM_PEAK
2017-09-14 08:04:00,42.33562126,-71.07582361,Public Disturbances & Law Enforcement Actions,08:04:00,AM_PEAK
2017-09-14 07:31:00,42.34625596,-71.13901863,M/V related offenses,07:31:00,AM_PEAK
