OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2020-07-01 01:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,01:00:00,NIGHT
2020-07-01 02:30:00,42.3113689648722,-71.0811449694417,Theft and Robbery,02:30:00,NIGHT
2020-07-01 02:49:00,42.3226513305261,-71.0717249233858,M/V related offenses,02:49:00,NIGHT
2020-07-01 01:47:00,42.282951161870606,-71.0937754166243,Public Disturbances & Law Enforcement Actions,01:47:00,NIGHT
2020-07-01 01:45:00,42.3302179803869,-71.060632023292,M/V related offenses,01:45:00,NIGHT
2020-07-01 02:04:00,42.32283758703,-71.1009672251263,Public Disturbances & Law Enforcement Actions,02:04:00,NIGHT
2020-07-01 01:41:00,42.325378030756895,-71.1076510480241,Public Disturbances & Law Enforcement Actions,01:41:00,NIGHT
2020-07-01 02:24:00,42.3618385665647,-71.0597648909416,M/V related offenses,02:24:00,NIGHT
2020-07-01 01:15:00,42.3278851556469,-71.077706327428,Public Disturbances & Law Enforcement Actions,01:15:00,NIGHT
2020-07-01 00:07:00,42.2886169758595,-71.0755659497544,M/V related offenses,00:07:00,NIGHT
2020-07-01 00:22:00,42.3165238073235,-71.0752875578182,Assault and Violence,00:22:00,NIGHT
2020-05-19 00:00:00,42.2870935525911,-71.14822128377159,Assault and Violence,00:00:00,NIGHT
2020-06-30 00:00:00,42.3351293129145,-71.039967134626,Theft and Robbery,00:00:00,NIGHT
2020-03-31 00:00:00,42.32239122756629,-71.101964483715,M/V related offenses,00:00:00,NIGHT
2020-06-26 00:00:00,42.3708180467024,-71.0392907813515,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2020-06-29 00:00:00,42.3149350543569,-71.0583485215547,Assault and Violence,00:00:00,NIGHT
2020-06-30 00:00:00,42.3375303088331,-71.0744898456535,M/V related offenses,00:00:00,NIGHT
2020-06-30 01:26:00,42.3494204976911,-71.083157997399,Theft and Robbery,01:26:00,NIGHT
2020-06-30 02:45:00,42.271230060154295,-71.0855428382992,Public Disturbances & Law Enforcement Actions,02:45:00,NIGHT
2020-06-30 01:59:00,42.29197200240289,-71.0717459491127,M/V related offenses,01:59:00,NIGHT
2020-06-30 01:06:00,42.372962881978296,-71.06417359512079,M/V related offenses,01:06:00,NIGHT
2020-06-30 00:40:00,42.3552162482694,-71.0601286346912,Public Disturbances & Law Enforcement Actions,00:40:00,NIGHT
2020-06-30 00:14:00,42.3260290105861,-71.0726729615055,Theft and Robbery,00:14:00,NIGHT
2020-06-29 00:00:00,42.3766316681323,-71.0559319549787,Theft and Robbery,00:00:00,NIGHT
2020-06-25 00:00:00,42.2975553295965,-71.0597091024257,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-06-25 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-06-29 02:00:00,42.3142676852818,-71.0738306425315,Vandalism and Disorderly Conduct,02:00:00,NIGHT
2020-06-29 00:00:00,42.3153944536825,-71.0686032944151,M/V related offenses,00:00:00,NIGHT
2020-06-29 02:31:00,42.290262329192096,-71.0747385562136,Theft and Robbery,02:31:00,NIGHT
2020-06-29 01:42:00,42.340486645839,-71.08196017947151,Vandalism and Disorderly Conduct,01:42:00,NIGHT
2020-06-29 01:21:00,42.389743042356,-70.99878995371971,Public Disturbances & Law Enforcement Actions,01:21:00,NIGHT
2020-06-29 00:50:00,42.2824551436068,-71.0944876836513,Vandalism and Disorderly Conduct,00:50:00,NIGHT
2020-06-29 00:29:00,42.3412875043904,-71.054679326494,Public Disturbances & Law Enforcement Actions,00:29:00,NIGHT
2020-06-29 00:25:00,42.316671139006296,-71.0974370471027,M/V related offenses,00:25:00,NIGHT
2020-06-18 01:00:00,42.344490841387895,-71.0692565960725,Public Disturbances & Law Enforcement Actions,01:00:00,NIGHT
2020-06-25 00:00:00,42.3618385665647,-71.0597648909416,Theft and Robbery,00:00:00,NIGHT
2020-06-08 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-06-19 00:00:00,42.2975553295965,-71.0597091024257,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-06-22 00:00:00,42.3436134035654,-71.10130276292729,Theft and Robbery,00:00:00,NIGHT
2020-06-24 00:00:00,42.2975553295965,-71.0597091024257,Assault and Violence,00:00:00,NIGHT
2020-06-16 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-06-25 00:00:00,42.351705713874,-71.1198995550847,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-06-05 00:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,00:00:00,NIGHT
2020-06-26 00:00:00,42.3412875043904,-71.054679326494,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2020-06-26 00:00:00,42.3395419898301,-71.0694087696754,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2020-06-26 00:04:00,42.3198729787425,-71.0777689434473,M/V related offenses,00:04:00,NIGHT
2020-06-26 02:56:00,42.3286628355561,-71.0856340118355,Theft and Robbery,02:56:00,NIGHT
2020-06-26 02:47:00,42.308561207645205,-71.06292490867679,Public Disturbances & Law Enforcement Actions,02:47:00,NIGHT
2020-06-26 00:31:00,42.2887577078288,-71.0751631024804,Public Disturbances & Law Enforcement Actions,00:31:00,NIGHT
2020-06-26 01:50:00,42.2683447728616,-71.15051674831359,Public Disturbances & Law Enforcement Actions,01:50:00,NIGHT
2020-06-25 01:16:00,42.264613932857,-71.10173361796441,Public Disturbances & Law Enforcement Actions,01:16:00,NIGHT
2020-06-26 00:38:00,42.294607623387705,-71.12034519872509,Vandalism and Disorderly Conduct,00:38:00,NIGHT
2020-06-26 01:37:00,42.3169770265115,-71.09163099324121,Firearms and Weapons,01:37:00,NIGHT
2020-06-26 00:00:00,42.3449158046805,-71.0616993820054,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-06-25 00:00:00,42.348357077557104,-71.1364529062904,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-06-25 00:00:00,42.2848257658049,-71.09137368938799,Drugs and Alcohol,00:00:00,NIGHT
2020-06-23 01:19:00,42.3469761476412,-71.1535893965769,Public Disturbances & Law Enforcement Actions,01:19:00,NIGHT
2020-06-23 02:15:00,42.2975553295965,-71.0597091024257,M/V related offenses,02:15:00,NIGHT
2020-06-25 00:00:00,42.3482274130573,-71.14075262166959,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-06-23 01:05:00,42.3360630345675,-71.10782832115501,Theft and Robbery,01:05:00,NIGHT
2020-06-25 00:00:00,42.3286628355561,-71.0856340118355,Drugs and Alcohol,00:00:00,NIGHT
2020-06-25 02:52:00,42.2890847243062,-71.0712218104137,M/V related offenses,02:52:00,NIGHT
2020-06-25 01:00:00,42.3490560003051,-71.1504984997502,M/V related offenses,01:00:00,NIGHT
2020-06-01 02:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,02:00:00,NIGHT
2020-06-25 02:40:00,42.2693209773988,-71.1720493822165,Public Disturbances & Law Enforcement Actions,02:40:00,NIGHT
2020-06-25 02:51:00,42.3286090112756,-71.052589982117,Public Disturbances & Law Enforcement Actions,02:51:00,NIGHT
2020-06-25 01:13:00,42.3559423871799,-71.0625833316779,Theft and Robbery,01:13:00,NIGHT
2020-06-25 00:28:00,42.2799593181357,-71.1207391891173,Drugs and Alcohol,00:28:00,NIGHT
2020-06-24 00:00:00,42.2975553295965,-71.0597091024257,Assault and Violence,00:00:00,NIGHT
2020-06-19 00:00:00,42.3395419898301,-71.0694087696754,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-06-16 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-06-24 00:00:00,42.3017590889045,-71.07955160163921,M/V related offenses,00:00:00,NIGHT
2020-06-24 00:00:00,42.344126140111705,-71.069802199468,Theft and Robbery,00:00:00,NIGHT
2020-06-24 00:00:00,42.3468274992136,-71.14319086479759,Drugs and Alcohol,00:00:00,NIGHT
2020-06-24 02:15:00,42.304491980852,-71.07943099044421,M/V related offenses,02:15:00,NIGHT
2020-06-24 02:55:00,42.352134758541006,-71.0626675690364,Theft and Robbery,02:55:00,NIGHT
2020-06-24 02:37:00,42.3437221014092,-71.0757770970253,Theft and Robbery,02:37:00,NIGHT
2020-06-24 02:03:00,42.347670667132505,-71.07620742205509,Theft and Robbery,02:03:00,NIGHT
2020-06-24 00:44:00,42.3059185043555,-71.0795658636239,Vandalism and Disorderly Conduct,00:44:00,NIGHT
2020-06-24 02:04:00,42.3310399980223,-71.080898058044,M/V related offenses,02:04:00,NIGHT
2020-06-24 01:19:00,42.3054350060689,-71.08057803705671,Assault and Violence,01:19:00,NIGHT
2020-06-24 01:06:00,42.3332672207305,-71.0504811906427,Public Disturbances & Law Enforcement Actions,01:06:00,NIGHT
2020-06-24 00:35:00,42.3510016612369,-71.05896881628759,Assault and Violence,00:35:00,NIGHT
2020-06-23 00:00:00,42.329873231283706,-71.0959077390548,M/V related offenses,00:00:00,NIGHT
2020-06-18 00:00:00,42.3490560003051,-71.1504984997502,Assault and Violence,00:00:00,NIGHT
2020-06-12 00:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,00:00:00,NIGHT
2020-06-18 01:17:00,42.3395419898301,-71.0694087696754,Theft and Robbery,01:17:00,NIGHT
2020-06-23 00:00:00,42.296979124963705,-71.1156159921562,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-06-23 00:00:00,42.2848257658049,-71.09137368938799,M/V related offenses,00:00:00,NIGHT
2020-06-23 00:00:00,42.330688000701706,-71.0331930065792,M/V related offenses,00:00:00,NIGHT
2020-06-23 00:53:00,42.286772983313,-71.0857789893925,Public Disturbances & Law Enforcement Actions,00:53:00,NIGHT
2020-06-23 00:50:00,42.3190799894744,-71.0567489636595,Public Disturbances & Law Enforcement Actions,00:50:00,NIGHT
2020-06-23 02:40:00,42.2820058295455,-71.0760665649385,Vandalism and Disorderly Conduct,02:40:00,NIGHT
2020-06-23 00:07:00,42.2808936558222,-71.0803746810546,Public Disturbances & Law Enforcement Actions,00:07:00,NIGHT
2020-06-23 00:33:00,42.3322230103974,-71.071671964474,Firearms and Weapons,00:33:00,NIGHT
2020-06-23 00:52:00,42.315308407503,-71.0525400155106,Public Disturbances & Law Enforcement Actions,00:52:00,NIGHT
2020-06-23 01:14:00,42.302542387716,-71.0595669012164,Theft and Robbery,01:14:00,NIGHT
2020-06-22 00:00:00,42.30116810737911,-71.0734757063484,M/V related offenses,00:00:00,NIGHT
2020-01-06 00:00:00,42.256215920402205,-71.1240194732902,Assault and Violence,00:00:00,NIGHT
2020-06-22 00:00:00,42.3490560003051,-71.1504984997502,M/V related offenses,00:00:00,NIGHT
2020-06-22 00:00:00,42.3564653143169,-71.1600522585656,M/V related offenses,00:00:00,NIGHT
2020-06-19 02:32:00,42.3618385665647,-71.0597648909416,M/V related offenses,02:32:00,NIGHT
2020-06-17 01:54:00,42.2672641620587,-71.0946110856942,Theft and Robbery,01:54:00,NIGHT
2020-06-22 00:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,00:00:00,NIGHT
2020-06-22 00:00:00,42.3482274130573,-71.14075262166959,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-06-22 02:33:00,42.2975553295965,-71.0597091024257,Theft and Robbery,02:33:00,NIGHT
2020-06-22 00:00:00,42.3509590879459,-71.0741278007508,Theft and Robbery,00:00:00,NIGHT
2020-05-14 00:00:00,42.2870935525911,-71.14822128377159,Assault and Violence,00:00:00,NIGHT
2020-05-01 00:00:00,42.3618385665647,-71.0597648909416,Assault and Violence,00:00:00,NIGHT
2020-06-22 02:32:00,42.2908758958745,-71.08274054674341,Firearms and Weapons,02:32:00,NIGHT
2020-06-22 02:18:00,42.2861195130033,-71.0957399231935,Public Disturbances & Law Enforcement Actions,02:18:00,NIGHT
2020-06-22 02:06:00,42.3025218578177,-71.05202638694371,Public Disturbances & Law Enforcement Actions,02:06:00,NIGHT
2020-06-22 00:43:00,42.3049223904067,-71.1029807342341,M/V related offenses,00:43:00,NIGHT
2020-06-22 02:26:00,42.3488396127117,-71.0908964080634,M/V related offenses,02:26:00,NIGHT
2020-06-22 01:41:00,42.3001610151306,-71.10898100985241,Public Disturbances & Law Enforcement Actions,01:41:00,NIGHT
2020-06-22 00:32:00,42.303390987440096,-71.08527198200491,Public Disturbances & Law Enforcement Actions,00:32:00,NIGHT
2020-06-19 00:00:00,42.2848257658049,-71.09137368938799,Assault and Violence,00:00:00,NIGHT
2020-06-08 00:00:00,42.3607463080178,-71.0636601461363,Assault and Violence,00:00:00,NIGHT
2020-06-19 00:01:00,42.3432281634649,-71.063430866758,Theft and Robbery,00:01:00,NIGHT
2020-06-16 00:00:00,42.274636574463,-71.07704620086909,M/V related offenses,00:00:00,NIGHT
2020-05-01 00:00:00,42.2870935525911,-71.14822128377159,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-06-19 00:00:00,42.269834581214205,-71.10003437244241,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2020-06-19 02:52:00,42.3285640115518,-71.06835343222609,Assault and Violence,02:52:00,NIGHT
2020-06-19 01:39:00,42.283198085924,-71.09098656485259,Theft and Robbery,01:39:00,NIGHT
2020-06-19 02:00:00,42.308561207645205,-71.06292490867679,Vandalism and Disorderly Conduct,02:00:00,NIGHT
2020-06-19 01:49:00,42.290264709176,-71.06599002534809,Public Disturbances & Law Enforcement Actions,01:49:00,NIGHT
2020-06-17 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-04-02 00:00:00,42.3490560003051,-71.1504984997502,Theft and Robbery,00:00:00,NIGHT
2020-06-17 00:00:00,42.2975553295965,-71.0597091024257,Theft and Robbery,00:00:00,NIGHT
2020-06-18 00:00:00,42.276248137738,-71.13646837469079,Assault and Violence,00:00:00,NIGHT
2020-06-18 02:18:00,42.3589545541624,-71.05035004923559,Theft and Robbery,02:18:00,NIGHT
2020-06-18 01:52:00,42.321043598305295,-71.0786589662879,M/V related offenses,01:52:00,NIGHT
2020-06-18 02:10:00,42.3177153418413,-71.0982304886753,M/V related offenses,02:10:00,NIGHT
2020-06-18 01:39:00,42.3757772275595,-71.03369448158871,M/V related offenses,01:39:00,NIGHT
2020-06-18 00:13:00,42.302100898007005,-71.0717210064626,M/V related offenses,00:13:00,NIGHT
2020-06-18 00:18:00,42.314012895655104,-71.08635276783559,Assault and Violence,00:18:00,NIGHT
2020-06-16 01:00:00,42.2779637003229,-71.0924631818521,Theft and Robbery,01:00:00,NIGHT
2020-06-09 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-06-17 00:00:00,42.3062440247822,-71.06701197166359,M/V related offenses,00:00:00,NIGHT
2020-06-15 00:00:00,42.3618385665647,-71.0597648909416,Theft and Robbery,00:00:00,NIGHT
2020-06-15 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-05-01 00:01:00,42.3412875043904,-71.054679326494,Theft and Robbery,00:01:00,NIGHT
2020-06-01 00:00:00,42.3256293854277,-71.07976269574941,M/V related offenses,00:00:00,NIGHT
2020-06-16 02:30:00,42.2848257658049,-71.09137368938799,M/V related offenses,02:30:00,NIGHT
2020-06-17 00:00:00,42.283876582409206,-71.0809935397384,M/V related offenses,00:00:00,NIGHT
2020-06-17 00:00:00,42.2690460286117,-71.1109939721581,M/V related offenses,00:00:00,NIGHT
2020-06-17 02:06:00,42.2992565229348,-71.0461098639393,Vandalism and Disorderly Conduct,02:06:00,NIGHT
2020-06-17 01:45:00,42.29174103255671,-71.0771789906999,Drugs and Alcohol,01:45:00,NIGHT
2020-06-17 00:37:00,42.2627350450819,-71.1107828657762,Vandalism and Disorderly Conduct,00:37:00,NIGHT
2020-06-17 00:30:00,42.2903289913485,-71.0502240435586,M/V related offenses,00:30:00,NIGHT
2020-06-17 00:10:00,42.351090982972295,-71.0702929845623,M/V related offenses,00:10:00,NIGHT
2020-06-16 00:00:00,42.296236848872496,-71.0485364485724,M/V related offenses,00:00:00,NIGHT
2020-05-21 00:00:00,42.2975553295965,-71.0597091024257,Theft and Robbery,00:00:00,NIGHT
2020-06-16 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-06-10 00:00:00,42.3766316681323,-71.0559319549787,Theft and Robbery,00:00:00,NIGHT
2020-06-02 00:00:00,42.2870935525911,-71.14822128377159,Assault and Violence,00:00:00,NIGHT
2020-06-15 00:00:00,42.2975553295965,-71.0597091024257,Assault and Violence,00:00:00,NIGHT
2020-05-18 00:00:00,42.2870935525911,-71.14822128377159,Assault and Violence,00:00:00,NIGHT
2020-06-16 00:00:00,42.3717238850215,-71.0403901974998,M/V related offenses,00:00:00,NIGHT
2020-06-16 01:52:00,42.3173623379537,-71.0772459576022,Public Disturbances & Law Enforcement Actions,01:52:00,NIGHT
2020-06-16 01:28:00,42.3448959369712,-71.0965918550931,Theft and Robbery,01:28:00,NIGHT
2020-06-16 01:27:00,42.3046589740741,-71.06912602757849,M/V related offenses,01:27:00,NIGHT
2020-06-16 01:08:00,42.3499973272539,-71.0810344032756,Assault and Violence,01:08:00,NIGHT
2020-06-16 00:03:00,42.362737738099,-71.0608446999969,Drugs and Alcohol,00:03:00,NIGHT
2020-05-28 00:00:00,42.3490560003051,-71.1504984997502,M/V related offenses,00:00:00,NIGHT
2020-06-15 02:33:00,42.3588914395781,-71.06437558210521,Theft and Robbery,02:33:00,NIGHT
2020-06-04 00:00:00,42.2737681568624,-71.0891967256225,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-06-12 00:00:00,42.3172449678454,-71.0549701979063,Theft and Robbery,00:00:00,NIGHT
2020-06-11 00:00:00,42.331894022484605,-71.0690649601887,Assault and Violence,00:00:00,NIGHT
2020-06-09 01:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,01:00:00,NIGHT
2020-06-15 00:00:00,42.3256293854277,-71.07976269574941,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-06-15 01:30:00,42.2975553295965,-71.0597091024257,Vandalism and Disorderly Conduct,01:30:00,NIGHT
2020-06-15 00:15:00,42.2764531894054,-71.1129797100071,Vandalism and Disorderly Conduct,00:15:00,NIGHT
2020-06-15 02:57:00,42.340647968512,-71.08174797394541,Public Disturbances & Law Enforcement Actions,02:57:00,NIGHT
2020-06-15 02:36:00,42.3542837724149,-71.0638040374747,Assault and Violence,02:36:00,NIGHT
2020-06-15 01:15:00,42.2761569125616,-71.09550303038291,Public Disturbances & Law Enforcement Actions,01:15:00,NIGHT
2020-06-15 00:33:00,42.2732742773078,-71.0725135615247,Public Disturbances & Law Enforcement Actions,00:33:00,NIGHT
2020-06-15 00:54:00,42.277700482734,-71.13377254505541,Public Disturbances & Law Enforcement Actions,00:54:00,NIGHT
2020-06-11 00:01:00,42.3708180467024,-71.0392907813515,Public Disturbances & Law Enforcement Actions,00:01:00,NIGHT
2020-06-10 00:00:00,42.300277963449,-71.0788396186788,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2020-06-12 02:00:00,42.256215920402205,-71.1240194732902,M/V related offenses,02:00:00,NIGHT
2020-06-12 00:00:00,42.3708180467024,-71.0392907813515,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-06-11 00:00:00,42.3266590247795,-71.0667530474919,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2020-06-12 00:00:00,42.2975553295965,-71.0597091024257,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2020-06-12 02:00:00,42.3429957191556,-71.073440651385,Theft and Robbery,02:00:00,NIGHT
2020-06-11 00:00:00,42.2975553295965,-71.0597091024257,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2020-06-12 01:09:00,42.3198729787425,-71.0777689434473,Public Disturbances & Law Enforcement Actions,01:09:00,NIGHT
2020-06-12 00:26:00,42.3183208913244,-71.0993480987115,Public Disturbances & Law Enforcement Actions,00:26:00,NIGHT
2020-06-12 00:50:00,42.351705713874,-71.1198995550847,Public Disturbances & Law Enforcement Actions,00:50:00,NIGHT
2020-06-01 01:00:00,42.3479723982459,-71.07849581587271,Theft and Robbery,01:00:00,NIGHT
2020-06-05 00:00:00,42.2975553295965,-71.0597091024257,Theft and Robbery,00:00:00,NIGHT
2020-06-16 00:00:00,42.29321804594071,-71.07886454651441,Firearms and Weapons,00:00:00,NIGHT
2020-06-01 00:00:00,42.2932906981385,-71.0464626262672,Theft and Robbery,00:00:00,NIGHT
2020-06-01 00:00:00,42.3530396945455,-71.1367103769838,Assault and Violence,00:00:00,NIGHT
2020-06-01 01:00:00,42.3395419898301,-71.0694087696754,Vandalism and Disorderly Conduct,01:00:00,NIGHT
2020-06-11 02:56:00,42.2969072005732,-71.0723355781855,M/V related offenses,02:56:00,NIGHT
2020-06-11 01:32:00,42.2822057894115,-71.0779187104914,Public Disturbances & Law Enforcement Actions,01:32:00,NIGHT
2020-06-11 01:40:00,42.3531430070704,-71.06144298692791,M/V related offenses,01:40:00,NIGHT
2020-06-11 00:49:00,42.3555800686311,-71.1437825141254,Theft and Robbery,00:49:00,NIGHT
2020-06-11 00:21:00,42.2843148582015,-71.07410838208101,Public Disturbances & Law Enforcement Actions,00:21:00,NIGHT
2020-05-22 00:00:00,42.256215920402205,-71.1240194732902,Assault and Violence,00:00:00,NIGHT
