OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2022-01-21 20:30:00,42.28482576580488,-71.09137368938802,M/V related offenses,20:30:00,EVENING
2022-01-24 18:37:00,42.28370937673338,-71.1303475846253,Public Disturbances & Law Enforcement Actions,18:37:00,EVENING
2022-01-24 21:51:00,42.31451478938523,-71.0947082029948,Drugs and Alcohol,21:51:00,EVENING
2022-01-24 21:18:00,42.34883961271174,-71.09089640806344,M/V related offenses,21:18:00,EVENING
2022-01-24 21:36:00,42.27501241025317,-71.12734167288184,M/V related offenses,21:36:00,EVENING
2022-01-24 19:00:00,42.287093552591074,-71.14822128377166,M/V related offenses,19:00:00,EVENING
2022-01-24 20:55:00,42.3321084294949,-71.07014394813552,Drugs and Alcohol,20:55:00,EVENING
2022-01-24 20:17:00,42.29755532959655,-71.05970910242574,M/V related offenses,20:17:00,EVENING
2022-01-24 19:42:00,42.25992566548793,-71.13095630209449,Drugs and Alcohol,19:42:00,EVENING
2022-01-24 20:51:00,42.311382356127545,-71.1252538805165,Public Disturbances & Law Enforcement Actions,20:51:00,EVENING
2022-01-24 20:02:00,42.29350271504224,-71.07344861567799,M/V related offenses,20:02:00,EVENING
2022-01-24 20:00:00,42.29755532959655,-71.05970910242574,M/V related offenses,20:00:00,EVENING
2022-01-24 19:46:00,42.31775097542055,-71.06497398678067,Public Disturbances & Law Enforcement Actions,19:46:00,EVENING
2022-01-24 19:58:00,42.26788790871096,-71.10067011908781,Theft and Robbery,19:58:00,EVENING
2022-01-24 19:59:00,42.33380237768218,-71.08880867211724,Public Disturbances & Law Enforcement Actions,19:59:00,EVENING
2022-01-24 19:26:00,42.305766857734,-71.08097517447082,Assault and Violence,19:26:00,EVENING
2022-01-24 19:58:00,42.33954198983014,-71.06940876967543,Public Disturbances & Law Enforcement Actions,19:58:00,EVENING
2022-01-24 19:19:00,42.35512339036804,-71.06087979851634,Theft and Robbery,19:19:00,EVENING
2022-01-24 18:57:00,42.29128493748305,-71.07033889915726,Theft and Robbery,18:57:00,EVENING
2022-01-24 19:25:00,42.2840769757247,-71.09579802109215,Drugs and Alcohol,19:25:00,EVENING
2022-01-24 19:11:00,42.34583196629247,-71.14116796217353,M/V related offenses,19:11:00,EVENING
2022-01-24 18:39:00,42.3350621776333,-71.09316781237821,Public Disturbances & Law Enforcement Actions,18:39:00,EVENING
2022-01-21 21:00:00,42.29755532959655,-71.05970910242574,Public Disturbances & Law Enforcement Actions,21:00:00,EVENING
2022-01-18 19:20:00,42.33954198983014,-71.06940876967543,M/V related offenses,19:20:00,EVENING
2022-01-20 19:00:00,42.33349998017161,-71.07350999617319,Theft and Robbery,19:00:00,EVENING
2022-01-21 18:30:00,42.29755532959655,-71.05970910242574,M/V related offenses,18:30:00,EVENING
2022-01-19 19:15:00,42.348623815554966,-71.08277637086411,Theft and Robbery,19:15:00,EVENING
2022-01-21 21:33:00,42.386360805826406,-71.00463869560986,M/V related offenses,21:33:00,EVENING
2022-01-21 21:50:00,42.329039735489246,-71.09211647782806,Drugs and Alcohol,21:50:00,EVENING
2022-01-21 21:09:00,42.34280176796605,-71.10069509976205,Drugs and Alcohol,21:09:00,EVENING
2022-01-21 21:32:00,42.33538443957382,-71.10677964872764,Assault and Violence,21:32:00,EVENING
2022-01-21 21:51:00,42.29244178192144,-71.07320695716129,Public Disturbances & Law Enforcement Actions,21:51:00,EVENING
2022-01-21 20:35:00,42.35512339036804,-71.06087979851634,Theft and Robbery,20:35:00,EVENING
2022-01-21 20:43:00,42.35579897229036,-71.06128195012624,Theft and Robbery,20:43:00,EVENING
2022-01-21 20:33:00,42.30293502075989,-71.0525960277474,M/V related offenses,20:33:00,EVENING
2022-01-21 21:03:00,42.309718567672746,-71.10429431787648,Public Disturbances & Law Enforcement Actions,21:03:00,EVENING
2022-01-21 20:18:00,42.30505376261989,-71.08403633216713,Theft and Robbery,20:18:00,EVENING
2022-01-21 20:27:00,42.34324641652629,-71.07297643460703,M/V related offenses,20:27:00,EVENING
2022-01-21 19:01:00,42.29690053464153,-71.11259518290177,Drugs and Alcohol,19:01:00,EVENING
2022-01-21 18:58:00,42.304973655326,-71.06134411800075,Vandalism and Disorderly Conduct,18:58:00,EVENING
2022-01-21 19:36:00,42.309718567672746,-71.10429431787648,Theft and Robbery,19:36:00,EVENING
2022-01-21 19:35:00,42.33954198983014,-71.06940876967543,M/V related offenses,19:35:00,EVENING
2022-01-21 18:58:00,42.31661749735653,-71.0640782725732,Firearms and Weapons,18:58:00,EVENING
2022-01-21 18:30:00,42.374794506784056,-71.06600871043159,Theft and Robbery,18:30:00,EVENING
2022-01-21 18:52:00,42.36683277602307,-71.05261725308581,Theft and Robbery,18:52:00,EVENING
2022-01-21 18:41:00,42.33954198983014,-71.06940876967543,Theft and Robbery,18:41:00,EVENING
2022-01-20 20:00:00,42.37810753688769,-71.06005041556433,Theft and Robbery,20:00:00,EVENING
2022-01-20 21:45:00,42.28009278633591,-71.08005410237719,Drugs and Alcohol,21:45:00,EVENING
2022-01-20 21:37:00,42.346214592179976,-71.08721195644145,M/V related offenses,21:37:00,EVENING
2022-01-20 21:49:00,42.30947615323506,-71.0580008807701,Theft and Robbery,21:49:00,EVENING
2022-01-20 21:29:00,42.258759861937385,-71.12292116423052,M/V related offenses,21:29:00,EVENING
2022-01-20 21:28:00,42.309942516164405,-71.07247322916203,M/V related offenses,21:28:00,EVENING
2022-01-20 20:45:00,42.26582388583788,-71.15205431260243,Drugs and Alcohol,20:45:00,EVENING
2022-01-20 20:48:00,42.31495382853424,-71.11410163095758,Public Disturbances & Law Enforcement Actions,20:48:00,EVENING
2022-01-20 20:33:00,42.23421714776282,-71.13327736281903,Public Disturbances & Law Enforcement Actions,20:33:00,EVENING
2022-01-20 20:39:00,42.33673197201642,-71.04396197466689,M/V related offenses,20:39:00,EVENING
2022-01-20 20:08:00,42.35272947428535,-71.06256290848422,Public Disturbances & Law Enforcement Actions,20:08:00,EVENING
2022-01-20 19:07:00,42.31776636953016,-71.08207708750331,Vandalism and Disorderly Conduct,19:07:00,EVENING
2022-01-20 19:18:00,42.368914444838815,-71.03399584506877,Public Disturbances & Law Enforcement Actions,19:18:00,EVENING
2022-01-20 20:09:00,42.33136329446197,-71.11301899935383,Theft and Robbery,20:09:00,EVENING
2022-01-20 19:00:00,42.35512339036804,-71.06087979851634,Theft and Robbery,19:00:00,EVENING
2022-01-20 19:50:00,42.33082840151668,-71.05192376400713,Vandalism and Disorderly Conduct,19:50:00,EVENING
2022-01-20 19:29:00,42.3301467820988,-71.10444485328668,Drugs and Alcohol,19:29:00,EVENING
2022-01-20 19:34:00,42.35329785070248,-71.1340502835668,Theft and Robbery,19:34:00,EVENING
2022-01-20 19:45:00,42.32866283555608,-71.08563401183545,M/V related offenses,19:45:00,EVENING
2022-01-20 18:36:00,42.32198656406036,-71.06280665755338,Public Disturbances & Law Enforcement Actions,18:36:00,EVENING
2022-01-20 19:27:00,42.25621592040216,-71.12401947329023,M/V related offenses,19:27:00,EVENING
2022-01-20 18:53:00,42.350378699776456,-71.07626098382806,Public Disturbances & Law Enforcement Actions,18:53:00,EVENING
2022-01-20 18:41:00,42.31432111656021,-71.07900585648271,Firearms and Weapons,18:41:00,EVENING
2022-01-20 18:39:00,42.35521428732261,-71.06206350909659,Drugs and Alcohol,18:39:00,EVENING
2022-01-19 18:38:00,42.37663166813234,-71.05593195497872,Vandalism and Disorderly Conduct,18:38:00,EVENING
2022-01-19 20:34:00,42.34531664421559,-71.14298077701667,Theft and Robbery,20:34:00,EVENING
2022-01-19 20:08:00,42.389697862068246,-71.00957095076055,Drugs and Alcohol,20:08:00,EVENING
2022-01-19 21:23:00,42.34456197857166,-71.09781896038704,M/V related offenses,21:23:00,EVENING
2022-01-19 19:39:00,42.35512339036804,-71.06087979851634,Theft and Robbery,19:39:00,EVENING
2022-01-19 19:25:00,42.346214592179976,-71.08721195644145,Drugs and Alcohol,19:25:00,EVENING
2022-01-19 19:50:00,42.33260397616709,-71.07202405807425,Vandalism and Disorderly Conduct,19:50:00,EVENING
2022-01-19 19:44:00,42.33596846722513,-71.08129856469681,Vandalism and Disorderly Conduct,19:44:00,EVENING
2022-01-19 19:07:00,42.32139189001262,-71.11334428628005,Public Disturbances & Law Enforcement Actions,19:07:00,EVENING
2022-01-19 19:04:00,42.28197224183185,-71.0891245886923,Theft and Robbery,19:04:00,EVENING
2022-01-19 19:07:00,42.31583496805892,-71.06630999840131,Theft and Robbery,19:07:00,EVENING
2022-01-19 19:11:00,42.33954198983014,-71.06940876967543,Public Disturbances & Law Enforcement Actions,19:11:00,EVENING
2022-01-19 18:42:00,42.38204393243088,-71.07917878160403,Vandalism and Disorderly Conduct,18:42:00,EVENING
2022-01-19 18:30:00,42.36643546331782,-71.06135412537031,Public Disturbances & Law Enforcement Actions,18:30:00,EVENING
2022-01-18 19:00:00,42.32756936216535,-71.1018169109272,Vandalism and Disorderly Conduct,19:00:00,EVENING
2022-01-05 20:00:00,42.309718567672746,-71.10429431787648,Theft and Robbery,20:00:00,EVENING
2022-01-18 20:00:00,42.34499962764891,-71.14507818812966,M/V related offenses,20:00:00,EVENING
2022-01-18 21:57:00,42.33555954081209,-71.07436363774369,Public Disturbances & Law Enforcement Actions,21:57:00,EVENING
2022-01-18 18:45:00,42.3520477853277,-71.13180684228018,M/V related offenses,18:45:00,EVENING
2022-01-18 21:46:00,42.31236626738347,-71.09933739986374,Drugs and Alcohol,21:46:00,EVENING
2022-01-18 21:56:00,42.355459009172286,-71.06052396918244,Drugs and Alcohol,21:56:00,EVENING
2022-01-18 21:37:00,42.35559998523455,-71.0628599677172,Drugs and Alcohol,21:37:00,EVENING
2022-01-18 21:13:00,42.28059504625117,-71.17091524033172,Public Disturbances & Law Enforcement Actions,21:13:00,EVENING
2022-01-18 20:46:00,42.303565389046256,-71.07868147849382,Theft and Robbery,20:46:00,EVENING
2022-01-18 20:43:00,42.28524466756344,-71.04079116476858,Public Disturbances & Law Enforcement Actions,20:43:00,EVENING
2022-01-18 20:28:00,42.32963903039768,-71.10230250630893,Vandalism and Disorderly Conduct,20:28:00,EVENING
2022-01-18 19:24:00,42.35674412427864,-71.14367007305148,Public Disturbances & Law Enforcement Actions,19:24:00,EVENING
2022-01-18 19:00:00,42.28715001245328,-71.05893003856765,M/V related offenses,19:00:00,EVENING
2022-01-18 18:46:00,42.31776636953016,-71.08207708750331,Vandalism and Disorderly Conduct,18:46:00,EVENING
2022-01-18 19:36:00,42.308969992788,-71.08284838641052,Theft and Robbery,19:36:00,EVENING
2022-01-18 19:40:00,42.29755532959655,-71.05970910242574,Vandalism and Disorderly Conduct,19:40:00,EVENING
2022-01-18 18:35:00,42.317791298986094,-71.09334525914454,Drugs and Alcohol,18:35:00,EVENING
2022-01-18 19:42:00,42.3104339974624,-71.06134009762133,Drugs and Alcohol,19:42:00,EVENING
2022-01-18 18:41:00,42.27727828375604,-71.07535781753502,Public Disturbances & Law Enforcement Actions,18:41:00,EVENING
2022-01-18 18:54:00,42.35272947428535,-71.06256290848422,Drugs and Alcohol,18:54:00,EVENING
2022-01-18 18:30:00,42.28148630864981,-71.0775648227157,M/V related offenses,18:30:00,EVENING
2022-01-18 18:51:00,42.33750768482835,-71.05497612574031,Assault and Violence,18:51:00,EVENING
2022-01-04 19:30:00,42.29755532959655,-71.05970910242574,Vandalism and Disorderly Conduct,19:30:00,EVENING
2022-01-17 19:00:00,42.306603879872654,-71.08055038375345,M/V related offenses,19:00:00,EVENING
2022-01-17 19:00:00,42.309718567672746,-71.10429431787648,M/V related offenses,19:00:00,EVENING
2022-01-17 21:00:00,42.29944215455068,-71.08489748232856,Vandalism and Disorderly Conduct,21:00:00,EVENING
2022-01-17 21:54:00,42.3152874427139,-71.0801596667762,Drugs and Alcohol,21:54:00,EVENING
2022-01-17 19:42:00,42.34767066713248,-71.07620742205509,Drugs and Alcohol,19:42:00,EVENING
2022-01-17 19:40:00,42.34996240307132,-71.14762530579942,Public Disturbances & Law Enforcement Actions,19:40:00,EVENING
2022-01-17 21:01:00,42.30782845638701,-71.05837473978765,Assault and Violence,21:01:00,EVENING
2022-01-17 18:41:00,42.37636485425253,-71.05987405106619,Public Disturbances & Law Enforcement Actions,18:41:00,EVENING
2022-01-17 19:39:00,42.37684697315321,-71.03367202429783,Public Disturbances & Law Enforcement Actions,19:39:00,EVENING
2022-01-14 19:40:00,42.29755532959655,-71.05970910242574,Theft and Robbery,19:40:00,EVENING
2022-01-17 19:44:00,42.27919288628481,-71.08072034594727,Public Disturbances & Law Enforcement Actions,19:44:00,EVENING
2022-01-17 19:33:00,42.27930647658092,-71.11909810425672,Theft and Robbery,19:33:00,EVENING
2022-01-17 19:04:00,42.3390646988359,-71.15642795351378,Public Disturbances & Law Enforcement Actions,19:04:00,EVENING
2022-01-17 18:52:00,42.31776636953016,-71.08207708750331,Public Disturbances & Law Enforcement Actions,18:52:00,EVENING
2022-01-14 21:00:00,42.309718567672746,-71.10429431787648,Theft and Robbery,21:00:00,EVENING
2022-01-13 21:00:00,42.29755532959655,-71.05970910242574,M/V related offenses,21:00:00,EVENING
2022-01-14 20:30:00,42.30962068387044,-71.0600608274672,Theft and Robbery,20:30:00,EVENING
2022-01-14 21:00:00,42.28336300167704,-71.05037781059188,Vandalism and Disorderly Conduct,21:00:00,EVENING
2022-01-14 21:00:00,42.3491128916352,-71.08767768471063,M/V related offenses,21:00:00,EVENING
2022-01-14 18:30:00,42.3295099769694,-71.05697002711769,M/V related offenses,18:30:00,EVENING
2022-01-14 21:52:00,42.34883961271174,-71.09089640806344,M/V related offenses,21:52:00,EVENING
2022-01-14 21:31:00,42.29919694404199,-71.06046974401067,Drugs and Alcohol,21:31:00,EVENING
2022-01-14 21:51:00,42.3204697921145,-71.07161950062199,Assault and Violence,21:51:00,EVENING
2022-01-14 21:50:00,42.309718567672746,-71.10429431787648,M/V related offenses,21:50:00,EVENING
2022-01-14 21:29:00,42.34271004169548,-71.08484000743262,M/V related offenses,21:29:00,EVENING
2022-01-14 21:24:00,42.304973655326,-71.06134411800075,Public Disturbances & Law Enforcement Actions,21:24:00,EVENING
2022-01-14 21:15:00,42.25839044715475,-71.12246294728517,M/V related offenses,21:15:00,EVENING
2022-01-14 21:04:00,42.28349369247015,-71.04831304415906,Theft and Robbery,21:04:00,EVENING
2022-01-14 20:33:00,42.31167497005778,-71.08586302002604,Theft and Robbery,20:33:00,EVENING
2022-01-14 20:26:00,42.32866283555608,-71.08563401183545,Theft and Robbery,20:26:00,EVENING
2022-01-14 18:49:00,42.30847849859909,-71.0636361111221,Drugs and Alcohol,18:49:00,EVENING
2022-01-14 19:07:00,42.33051455482983,-71.05856284362045,Public Disturbances & Law Enforcement Actions,19:07:00,EVENING
2022-01-14 19:57:00,42.35645002271107,-71.0619800066921,Drugs and Alcohol,19:57:00,EVENING
2022-01-14 19:20:00,42.35512339036804,-71.06087979851634,Theft and Robbery,19:20:00,EVENING
2022-01-14 19:24:00,42.359979672263634,-71.05474134552637,Theft and Robbery,19:24:00,EVENING
2022-01-14 19:30:00,42.34638021427772,-71.13804496418612,Assault and Violence,19:30:00,EVENING
2022-01-14 19:17:00,42.280612303395294,-71.08350145993505,Drugs and Alcohol,19:17:00,EVENING
2022-01-14 19:16:00,42.38548198637344,-71.01039602124614,M/V related offenses,19:16:00,EVENING
2022-01-14 18:55:00,42.35637530546308,-71.06213512963006,Drugs and Alcohol,18:55:00,EVENING
2022-01-14 18:31:00,42.33551719393513,-71.08347975842456,Drugs and Alcohol,18:31:00,EVENING
2022-01-14 18:30:00,42.309718567672746,-71.10429431787648,M/V related offenses,18:30:00,EVENING
2022-01-13 20:50:00,42.29755532959655,-71.05970910242574,Vandalism and Disorderly Conduct,20:50:00,EVENING
2022-01-13 20:00:00,42.27162485830402,-71.11915512103185,Theft and Robbery,20:00:00,EVENING
2022-01-13 21:12:00,42.36643546331782,-71.06135412537031,Public Disturbances & Law Enforcement Actions,21:12:00,EVENING
2022-01-13 21:31:00,42.35272947428535,-71.06256290848422,Public Disturbances & Law Enforcement Actions,21:31:00,EVENING
2022-01-13 21:51:00,42.375153371259664,-71.06409893024926,Theft and Robbery,21:51:00,EVENING
2022-01-13 21:51:00,42.26649190859396,-71.11658735244717,Vandalism and Disorderly Conduct,21:51:00,EVENING
2022-01-13 21:09:00,42.35121224547925,-71.1506099323595,Drugs and Alcohol,21:09:00,EVENING
2022-01-13 21:30:00,42.33332887521637,-71.10659533965243,Vandalism and Disorderly Conduct,21:30:00,EVENING
2022-01-13 21:04:00,42.28466568094173,-71.06602187804724,Drugs and Alcohol,21:04:00,EVENING
2022-01-13 20:39:00,42.359000046072566,-71.05396391685207,Public Disturbances & Law Enforcement Actions,20:39:00,EVENING
2022-01-13 20:58:00,42.377826713393326,-71.06950079941015,M/V related offenses,20:58:00,EVENING
2022-01-13 20:46:00,42.3390646988359,-71.15642795351378,Public Disturbances & Law Enforcement Actions,20:46:00,EVENING
2022-01-13 19:33:00,42.326966471363896,-71.06198606584843,M/V related offenses,19:33:00,EVENING
2022-01-13 19:37:00,42.35692110410391,-71.06152940460663,Drugs and Alcohol,19:37:00,EVENING
2022-01-13 19:20:00,42.32019752446048,-71.06641760583173,M/V related offenses,19:20:00,EVENING
2022-01-13 18:39:00,42.33072219630709,-71.08510482791851,Drugs and Alcohol,18:39:00,EVENING
2022-01-13 18:41:00,42.28523643350522,-71.09047894448908,Vandalism and Disorderly Conduct,18:41:00,EVENING
2022-01-13 18:30:00,42.29755532959655,-71.05970910242574,M/V related offenses,18:30:00,EVENING
2022-01-10 20:00:00,42.28482576580488,-71.09137368938802,M/V related offenses,20:00:00,EVENING
2022-01-12 20:32:00,42.29755532959655,-71.05970910242574,Vandalism and Disorderly Conduct,20:32:00,EVENING
2022-01-11 19:00:00,42.360294062246666,-71.068230702441,Assault and Violence,19:00:00,EVENING
2022-01-12 21:00:00,42.32274490947884,-71.07799077188976,M/V related offenses,21:00:00,EVENING
2022-01-12 20:00:00,42.34996240307132,-71.14762530579942,Assault and Violence,20:00:00,EVENING
2022-01-12 21:43:00,42.304922390406674,-71.10298073423411,Drugs and Alcohol,21:43:00,EVENING
2022-01-12 21:43:00,42.258627320443615,-71.12519220225172,Drugs and Alcohol,21:43:00,EVENING
2022-01-12 21:48:00,42.351992027275465,-71.12223340770356,Theft and Robbery,21:48:00,EVENING
2022-01-12 20:29:00,42.296419378263295,-71.06864616541385,Public Disturbances & Law Enforcement Actions,20:29:00,EVENING
2022-01-12 21:15:00,42.29755532959655,-71.05970910242574,Theft and Robbery,21:15:00,EVENING
2022-01-12 20:16:00,42.38029002122328,-71.03067997487092,M/V related offenses,20:16:00,EVENING
2022-01-12 19:30:00,42.339709515516056,-71.15175698729112,Drugs and Alcohol,19:30:00,EVENING
2022-01-12 18:58:00,42.35540112987656,-71.13090648919811,Vandalism and Disorderly Conduct,18:58:00,EVENING
2022-01-12 19:55:00,42.29453954303396,-71.08669889996908,Drugs and Alcohol,19:55:00,EVENING
2022-01-12 19:39:00,42.35367860862574,-71.13819855896679,M/V related offenses,19:39:00,EVENING
2022-01-12 18:35:00,42.26582388583788,-71.15205431260243,M/V related offenses,18:35:00,EVENING
2022-01-12 19:22:00,42.25188297346954,-71.11915242830298,Drugs and Alcohol,19:22:00,EVENING
